Unnamed: 0,mots,poids,serie
20455,songbird,4.446011397451948,buffy
20456,disloyalty,4.446011397451948,buffy
20457,believei,4.446011397451948,buffy
20458,misnomer,4.446011397451948,buffy
20459,doofu,4.446011397451948,buffy
20460,demerit,4.446011397451948,buffy
20461,uninformed,4.446011397451948,buffy
20462,boink,4.446011397451948,buffy
20463,cosmetology,4.446011397451948,buffy
20464,joking,4.446011397451948,buffy
20465,inscrutable,4.446011397451948,buffy
20466,varnish,4.446011397451948,buffy
20467,stretchy,4.446011397451948,buffy
20468,miney,4.446011397451948,buffy
20469,shipshape,4.446011397451948,buffy
20470,downthe,4.446011397451948,buffy
20471,coagulate,4.446011397451948,buffy
20472,haveany,4.446011397451948,buffy
20473,immaturity,4.446011397451948,buffy
20474,overexcite,4.446011397451948,buffy
20475,scarcely,4.446011397451948,buffy
20476,overbite,4.446011397451948,buffy
20477,waft,4.446011397451948,buffy
20478,sterilise,4.446011397451948,buffy
20479,glute,4.446011397451948,buffy
20480,washboard,4.446011397451948,buffy
20481,gutenberg,4.446011397451948,buffy
20482,winding,4.446011397451948,buffy
20483,yorkie,4.446011397451948,buffy
20484,carryin,4.446011397451948,buffy
20485,louse,4.446011397451948,buffy
20486,coughing,4.446011397451948,buffy
20487,prawn,4.446011397451948,buffy
20488,borrowing,4.446011397451948,buffy
20489,merrily,4.446011397451948,buffy
20490,rectory,4.446011397451948,buffy
20491,chaka,4.446011397451948,buffy
20492,keenly,4.446011397451948,buffy
20493,purveyor,4.446011397451948,buffy
20494,madea,4.446011397451948,buffy
20495,misogynist,4.446011397451948,buffy
20496,pulley,4.446011397451948,buffy
20497,mahjong,4.446011397451948,buffy
20498,sayyou,4.446011397451948,buffy
20499,itis,4.446011397451948,buffy
20500,maximise,4.446011397451948,buffy
20501,forestry,4.446011397451948,buffy
20502,galore,4.446011397451948,buffy
20503,beelzebub,4.446011397451948,buffy
20504,rigby,4.446011397451948,buffy
20505,piccadilly,4.446011397451948,buffy
20506,clocked,4.446011397451948,buffy
20507,rhythmically,4.446011397451948,buffy
20508,slowpoke,4.446011397451948,buffy
20509,collapsible,4.446011397451948,buffy
20510,aroundand,4.446011397451948,buffy
20511,guesser,4.446011397451948,buffy
20512,lovesick,4.446011397451948,buffy
20513,revile,4.446011397451948,buffy
20514,liven,4.446011397451948,buffy
20515,thousands,4.446011397451948,buffy
20516,sme,4.446011397451948,buffy
20517,ricci,4.446011397451948,buffy
20518,angelic,4.446011397451948,buffy
20519,thatshe,4.446011397451948,buffy
20520,quash,4.446011397451948,buffy
20521,chartreuse,4.446011397451948,buffy
20522,bicentennial,4.446011397451948,buffy
20523,virgins,4.446011397451948,buffy
20524,somber,4.446011397451948,buffy
20525,notto,4.446011397451948,buffy
20526,effeminate,4.446011397451948,buffy
20527,isin,4.446011397451948,buffy
20528,dislocated,4.446011397451948,buffy
20529,youwant,4.446011397451948,buffy
20530,wouldhave,4.446011397451948,buffy
20531,philanderer,4.446011397451948,buffy
20532,burro,4.446011397451948,buffy
20533,yeller,4.446011397451948,buffy
20534,maketh,4.446011397451948,buffy
20535,befit,4.446011397451948,buffy
20536,unplanne,4.446011397451948,buffy
20537,indeterminate,4.446011397451948,buffy
20538,chanting,4.446011397451948,buffy
20539,hoodlum,4.446011397451948,buffy
20540,libation,4.446011397451948,buffy
20541,christmassy,4.446011397451948,buffy
20542,fantasies,4.446011397451948,buffy
20543,prodding,4.446011397451948,buffy
20544,stasis,4.446011397451948,buffy
20545,chia,4.446011397451948,buffy
20546,capade,4.446011397451948,buffy
20547,therefor,4.446011397451948,buffy
20548,stakes,4.446011397451948,buffy
20549,numbnut,4.446011397451948,buffy
20550,burk,4.446011397451948,buffy
20551,yelps,4.446011397451948,buffy
20552,emi,4.446011397451948,buffy
20553,maybeyou,4.446011397451948,buffy
20554,wayyou,4.446011397451948,buffy
20555,nobis,4.446011397451948,buffy
20556,lasting,4.446011397451948,buffy
20557,pierced,4.446011397451948,buffy
20558,massager,4.446011397451948,buffy
20559,gullet,4.446011397451948,buffy
20560,moussaka,4.446011397451948,buffy
20561,operant,4.446011397451948,buffy
20562,aramaic,4.446011397451948,buffy
20563,amorphous,4.446011397451948,buffy
20564,morticia,4.446011397451948,buffy
20565,nakedness,4.446011397451948,buffy
20566,thinkshe,4.446011397451948,buffy
20567,nightline,4.446011397451948,buffy
20568,outabout,4.446011397451948,buffy
20569,ionisation,4.446011397451948,buffy
20570,billionth,4.446011397451948,buffy
20571,meabout,4.446011397451948,buffy
20572,brits,4.446011397451948,buffy
20573,figurative,4.446011397451948,buffy
20574,squiggle,4.446011397451948,buffy
20575,casualties,4.446011397451948,buffy
20576,1907,4.446011397451948,buffy
20577,gonnado,4.446011397451948,buffy
20578,winch,4.446011397451948,buffy
20579,makea,4.446011397451948,buffy
20580,loofah,4.446011397451948,buffy
20581,footsie,4.446011397451948,buffy
20582,retroactively,4.446011397451948,buffy
20583,locus,4.446011397451948,buffy
20584,aaaargh,4.446011397451948,buffy
20585,soylent,4.446011397451948,buffy
20586,scuttlebutt,4.446011397451948,buffy
20587,armoured,4.446011397451948,buffy
20588,ringin,4.446011397451948,buffy
20589,wwe,4.446011397451948,buffy
20590,baseman,4.446011397451948,buffy
20591,byand,4.446011397451948,buffy
20592,tachycardia,4.446011397451948,buffy
20593,spritz,4.446011397451948,buffy
20594,greys,4.446011397451948,buffy
20595,priss,4.446011397451948,buffy
20596,woodshed,4.446011397451948,buffy
20597,cuppa,4.446011397451948,buffy
20598,looki,4.446011397451948,buffy
20599,wino,4.446011397451948,buffy
20600,swimmin,4.446011397451948,buffy
20601,marauder,4.446011397451948,buffy
20602,cogent,4.446011397451948,buffy
20603,exo,4.446011397451948,buffy
20604,achmed,4.446011397451948,buffy
20605,wasyour,4.446011397451948,buffy
20606,leaflet,4.446011397451948,buffy
20607,unnerving,4.446011397451948,buffy
20608,ecuador,4.446011397451948,buffy
20609,skit,4.446011397451948,buffy
20610,moratorium,4.446011397451948,buffy
20611,dismal,4.446011397451948,buffy
20612,saythat,4.446011397451948,buffy
20613,commercialisation,4.446011397451948,buffy
20614,broadsword,4.446011397451948,buffy
20615,disgustingly,4.446011397451948,buffy
20616,oestrogen,4.446011397451948,buffy
20617,slappy,4.446011397451948,buffy
20618,primary,4.442775691855228,buffy
20619,yup,4.442775691855228,buffy
20620,psychopath,4.442775691855228,buffy
20621,independent,4.442775691855228,buffy
20622,cholesterol,4.442775691855228,buffy
20623,rebuild,4.442775691855228,buffy
20624,testify,4.442775691855228,buffy
20625,envelope,4.442775691855228,buffy
20626,jackson,4.42679079564674,buffy
20627,dc,4.415929651190947,buffy
20628,mole,4.415929651190947,buffy
20629,cigar,4.415929651190947,buffy
20630,orphan,4.415929651190947,buffy
20631,naive,4.415929651190947,buffy
20632,island,4.407621401350427,buffy
20633,lease,4.389439197690906,buffy
20634,detect,4.389439197690906,buffy
20635,went,4.389439197690906,buffy
20636,strongly,4.389439197690906,buffy
20637,ratio,4.389439197690906,buffy
20638,recipe,4.389439197690906,buffy
20639,percent,4.389439197690906,buffy
20640,reconstruction,4.389439197690906,buffy
20641,bingo,4.369646210734658,buffy
20642,commence,4.369646210734658,buffy
20643,bay,4.369646210734658,buffy
20644,collins,4.3632950345562005,buffy
20645,sickness,4.3632950345562005,buffy
20646,stubborn,4.3632950345562005,buffy
20647,await,4.3632950345562005,buffy
20648,sherlock,4.3632950345562005,buffy
20649,southern,4.3632950345562005,buffy
20650,scorpion,4.3632950345562005,buffy
20651,randall,4.3632950345562005,buffy
20652,britney,4.3632950345562005,buffy
20653,albert,4.3632950345562005,buffy
20654,reset,4.3632950345562005,buffy
20655,charles,4.350837371693872,buffy
20656,sac,4.350837371693872,buffy
20657,25,4.349494520834353,buffy
20658,jeopardy,4.3374882248843845,buffy
20659,rider,4.3374882248843845,buffy
20660,focused,4.3374882248843845,buffy
20661,racket,4.3374882248843845,buffy
20662,prior,4.3374882248843845,buffy
20663,incision,4.3374882248843845,buffy
20664,robbery,4.3374882248843845,buffy
20665,entitle,4.3374882248843845,buffy
20666,buffalo,4.3374882248843845,buffy
20667,deaf,4.3374882248843845,buffy
20668,agenda,4.332145722441963,buffy
20669,subcontract,4.328228361795564,buffy
20670,proficiency,4.328228361795564,buffy
20671,posthumous,4.328228361795564,buffy
20672,yeesh,4.328228361795564,buffy
20673,encyclopaedia,4.328228361795564,buffy
20674,vicarious,4.328228361795564,buffy
20675,grooming,4.328228361795564,buffy
20676,wanderer,4.328228361795564,buffy
20677,empanadas,4.328228361795564,buffy
20678,groundwork,4.328228361795564,buffy
20679,wantin,4.328228361795564,buffy
20680,overcoat,4.328228361795564,buffy
20681,strangeness,4.328228361795564,buffy
20682,incisor,4.328228361795564,buffy
20683,spongy,4.328228361795564,buffy
20684,indenture,4.328228361795564,buffy
20685,croft,4.328228361795564,buffy
20686,doritos,4.328228361795564,buffy
20687,sendoff,4.328228361795564,buffy
20688,corrigan,4.328228361795564,buffy
20689,hyman,4.328228361795564,buffy
20690,pundit,4.328228361795564,buffy
20691,landowner,4.328228361795564,buffy
20692,charlize,4.328228361795564,buffy
20693,caster,4.328228361795564,buffy
20694,chimichanga,4.328228361795564,buffy
20695,guesswork,4.328228361795564,buffy
20696,seething,4.328228361795564,buffy
20697,modicum,4.328228361795564,buffy
20698,torturous,4.328228361795564,buffy
20699,curdle,4.328228361795564,buffy
20700,enactment,4.328228361795564,buffy
20701,oozing,4.328228361795564,buffy
20702,incarnate,4.328228361795564,buffy
20703,workbench,4.328228361795564,buffy
20704,newfangle,4.328228361795564,buffy
20705,830,4.328228361795564,buffy
20706,mandi,4.328228361795564,buffy
20707,hilfiger,4.328228361795564,buffy
20708,falling,4.328228361795564,buffy
20709,kilogram,4.328228361795564,buffy
20710,himthe,4.328228361795564,buffy
20711,waif,4.328228361795564,buffy
20712,abbreviate,4.328228361795564,buffy
20713,plans,4.328228361795564,buffy
20714,yokel,4.328228361795564,buffy
20715,capitalism,4.328228361795564,buffy
20716,lusty,4.328228361795564,buffy
20717,wishes,4.328228361795564,buffy
20718,congeniality,4.328228361795564,buffy
20719,anthro,4.328228361795564,buffy
20720,doohickey,4.328228361795564,buffy
20721,scald,4.328228361795564,buffy
20722,spooked,4.328228361795564,buffy
20723,centennial,4.328228361795564,buffy
20724,itfor,4.328228361795564,buffy
20725,hillcrest,4.328228361795564,buffy
20726,barkin,4.328228361795564,buffy
20727,discman,4.328228361795564,buffy
20728,cantonese,4.328228361795564,buffy
20729,postmodern,4.328228361795564,buffy
20730,regimental,4.328228361795564,buffy
20731,overand,4.328228361795564,buffy
20732,lowdown,4.328228361795564,buffy
20733,apathy,4.328228361795564,buffy
20734,excommunicate,4.328228361795564,buffy
20735,vitamins,4.328228361795564,buffy
20736,henna,4.328228361795564,buffy
20737,howyou,4.328228361795564,buffy
20738,smallville,4.328228361795564,buffy
20739,serene,4.328228361795564,buffy
20740,dartboard,4.328228361795564,buffy
20741,hoodoo,4.328228361795564,buffy
20742,americana,4.328228361795564,buffy
20743,birkenstock,4.328228361795564,buffy
20744,willi,4.328228361795564,buffy
20745,chomsky,4.328228361795564,buffy
20746,numbness,4.328228361795564,buffy
20747,sciences,4.328228361795564,buffy
20748,cucaracha,4.328228361795564,buffy
20749,onyx,4.328228361795564,buffy
20750,spiel,4.328228361795564,buffy
20751,oreos,4.328228361795564,buffy
20752,domestically,4.328228361795564,buffy
20753,tugboat,4.328228361795564,buffy
20754,bashful,4.328228361795564,buffy
20755,poisoner,4.328228361795564,buffy
20756,nauseating,4.328228361795564,buffy
20757,citroen,4.328228361795564,buffy
20758,emphatic,4.328228361795564,buffy
20759,gunplay,4.328228361795564,buffy
20760,midol,4.328228361795564,buffy
20761,waterworks,4.328228361795564,buffy
20762,redheaded,4.328228361795564,buffy
20763,stepchild,4.328228361795564,buffy
20764,mothers,4.328228361795564,buffy
20765,theron,4.328228361795564,buffy
20766,eeny,4.328228361795564,buffy
20767,palp,4.328228361795564,buffy
20768,hypovolemic,4.328228361795564,buffy
20769,jeffries,4.328228361795564,buffy
20770,mortally,4.328228361795564,buffy
20771,inferiority,4.328228361795564,buffy
20772,unsung,4.328228361795564,buffy
20773,obtuse,4.328228361795564,buffy
20774,wesleyan,4.328228361795564,buffy
20775,kale,4.328228361795564,buffy
20776,bookworm,4.328228361795564,buffy
20777,based,4.328228361795564,buffy
20778,whatchamacallit,4.328228361795564,buffy
20779,ul,4.328228361795564,buffy
20780,compatriot,4.328228361795564,buffy
20781,disservice,4.328228361795564,buffy
20782,icebox,4.328228361795564,buffy
20783,guidebook,4.328228361795564,buffy
20784,butterfinger,4.328228361795564,buffy
20785,fest,4.328228361795564,buffy
20786,yanni,4.328228361795564,buffy
20787,olfactory,4.328228361795564,buffy
20788,playboys,4.328228361795564,buffy
20789,phrasing,4.328228361795564,buffy
20790,tranquil,4.328228361795564,buffy
20791,rubbing,4.328228361795564,buffy
20792,supersize,4.328228361795564,buffy
20793,circulatory,4.328228361795564,buffy
20794,preempt,4.328228361795564,buffy
20795,uhhh,4.328228361795564,buffy
20796,godlike,4.328228361795564,buffy
20797,gymnasium,4.328228361795564,buffy
20798,cyberspace,4.328228361795564,buffy
20799,dir,4.328228361795564,buffy
20800,extraneous,4.328228361795564,buffy
20801,amnesiac,4.328228361795564,buffy
20802,elated,4.328228361795564,buffy
20803,freakazoid,4.328228361795564,buffy
20804,draught,4.328228361795564,buffy
20805,aikido,4.328228361795564,buffy
20806,assface,4.328228361795564,buffy
20807,crinkle,4.328228361795564,buffy
20808,honours,4.328228361795564,buffy
20809,wejust,4.328228361795564,buffy
20810,algeria,4.328228361795564,buffy
20811,m16,4.328228361795564,buffy
20812,helluva,4.328228361795564,buffy
20813,rudder,4.328228361795564,buffy
20814,jetpack,4.328228361795564,buffy
20815,fanciful,4.328228361795564,buffy
20816,likeyour,4.328228361795564,buffy
20817,unconnected,4.328228361795564,buffy
20818,masterful,4.328228361795564,buffy
20819,littlest,4.328228361795564,buffy
20820,entwine,4.328228361795564,buffy
20821,inexplicably,4.328228361795564,buffy
20822,rollers,4.328228361795564,buffy
20823,shortcake,4.328228361795564,buffy
20824,artful,4.328228361795564,buffy
20825,minimise,4.328228361795564,buffy
20826,talkingabout,4.328228361795564,buffy
20827,thingi,4.328228361795564,buffy
20828,monorail,4.328228361795564,buffy
20829,amphibian,4.328228361795564,buffy
20830,arduous,4.328228361795564,buffy
20831,areyou,4.328228361795564,buffy
20832,restof,4.328228361795564,buffy
20833,werejust,4.328228361795564,buffy
20834,gstaad,4.328228361795564,buffy
20835,simulated,4.328228361795564,buffy
20836,ionic,4.328228361795564,buffy
20837,dynamo,4.328228361795564,buffy
20838,boba,4.328228361795564,buffy
20839,nosey,4.328228361795564,buffy
20840,inclusive,4.328228361795564,buffy
20841,sultry,4.328228361795564,buffy
20842,miff,4.328228361795564,buffy
20843,faithless,4.328228361795564,buffy
20844,dealin,4.328228361795564,buffy
20845,thunderdome,4.328228361795564,buffy
20846,wentto,4.328228361795564,buffy
20847,1914,4.328228361795564,buffy
20848,zeitgeist,4.328228361795564,buffy
20849,cusack,4.328228361795564,buffy
20850,bc,4.328228361795564,buffy
20851,foothold,4.328228361795564,buffy
20852,enemies,4.328228361795564,buffy
20853,phlegm,4.328228361795564,buffy
20854,dippy,4.328228361795564,buffy
20855,squirmy,4.328228361795564,buffy
20856,bloodless,4.328228361795564,buffy
20857,blase,4.328228361795564,buffy
20858,santas,4.328228361795564,buffy
20859,hunters,4.328228361795564,buffy
20860,emote,4.328228361795564,buffy
20861,strict,4.3135698116982,buffy
20862,vodka,4.3135698116982,buffy
20863,straw,4.312010173329525,buffy
20864,hunch,4.312010173329525,buffy
20865,dismiss,4.312010173329525,buffy
20866,decline,4.312010173329525,buffy
20867,puke,4.312010173329525,buffy
20868,union,4.295108214975064,buffy
20869,thomas,4.295108214975064,buffy
20870,shopping,4.295108214975064,buffy
20871,ink,4.2868526089158046,buffy
20872,disorder,4.2868526089158046,buffy
20873,fame,4.2868526089158046,buffy
20874,clinic,4.2868526089158046,buffy
20875,bark,4.2868526089158046,buffy
20876,employer,4.276759533922756,buffy
20877,decor,4.2620075689186905,buffy
20878,promote,4.2620075689186905,buffy
20879,tenant,4.2620075689186905,buffy
20880,custom,4.2620075689186905,buffy
20881,entertain,4.2620075689186905,buffy
20882,writing,4.2620075689186905,buffy
20883,regulation,4.2620075689186905,buffy
20884,cord,4.2620075689186905,buffy
20885,commission,4.25852239569361,buffy
20886,assistance,4.25852239569361,buffy
20887,cocktail,4.240395452325722,buffy
20888,pas,4.240395452325722,buffy
20889,predict,4.237467383735062,buffy
20890,prep,4.237467383735062,buffy
20891,tab,4.237467383735062,buffy
20892,haven,4.237467383735062,buffy
20893,yousome,4.2228678461377385,buffy
20894,mesquite,4.2228678461377385,buffy
20895,lif,4.2228678461377385,buffy
20896,genevieve,4.2228678461377385,buffy
20897,bristow,4.2228678461377385,buffy
20898,ideology,4.2228678461377385,buffy
20899,noi,4.2228678461377385,buffy
20900,skelter,4.2228678461377385,buffy
20901,buttery,4.2228678461377385,buffy
20902,mocking,4.2228678461377385,buffy
20903,fermentation,4.2228678461377385,buffy
20904,claims,4.2228678461377385,buffy
20905,albatross,4.2228678461377385,buffy
20906,hellraiser,4.2228678461377385,buffy
20907,fragrant,4.2228678461377385,buffy
20908,readyto,4.2228678461377385,buffy
20909,fluffer,4.2228678461377385,buffy
20910,weeny,4.2228678461377385,buffy
20911,stephan,4.2228678461377385,buffy
20912,bigtime,4.2228678461377385,buffy
20913,abstain,4.2228678461377385,buffy
20914,wily,4.2228678461377385,buffy
20915,dreaming,4.2228678461377385,buffy
20916,ambience,4.2228678461377385,buffy
20917,wishing,4.2228678461377385,buffy
20918,adjustable,4.2228678461377385,buffy
20919,guywho,4.2228678461377385,buffy
20920,hourglass,4.2228678461377385,buffy
20921,spacey,4.2228678461377385,buffy
20922,cleanser,4.2228678461377385,buffy
20923,kath,4.2228678461377385,buffy
20924,wetter,4.2228678461377385,buffy
20925,fumigation,4.2228678461377385,buffy
20926,xvi,4.2228678461377385,buffy
20927,sorceress,4.2228678461377385,buffy
20928,headliner,4.2228678461377385,buffy
20929,cred,4.2228678461377385,buffy
20930,sickle,4.2228678461377385,buffy
20931,ood,4.2228678461377385,buffy
20932,angelou,4.2228678461377385,buffy
20933,headfirst,4.2228678461377385,buffy
20934,lll,4.2228678461377385,buffy
20935,screwin,4.2228678461377385,buffy
20936,lacs,4.2228678461377385,buffy
20937,whimsy,4.2228678461377385,buffy
20938,scaredy,4.2228678461377385,buffy
20939,togetherness,4.2228678461377385,buffy
20940,barley,4.2228678461377385,buffy
20941,wiley,4.2228678461377385,buffy
20942,knapsack,4.2228678461377385,buffy
20943,exorbitant,4.2228678461377385,buffy
20944,wimpy,4.2228678461377385,buffy
20945,adaptive,4.2228678461377385,buffy
20946,utopian,4.2228678461377385,buffy
20947,upheaval,4.2228678461377385,buffy
20948,engender,4.2228678461377385,buffy
20949,missed,4.2228678461377385,buffy
20950,veg,4.2228678461377385,buffy
20951,ionely,4.2228678461377385,buffy
20952,rashly,4.2228678461377385,buffy
20953,pudde,4.2228678461377385,buffy
20954,picard,4.2228678461377385,buffy
20955,voldemort,4.2228678461377385,buffy
20956,lifter,4.2228678461377385,buffy
20957,spoilsport,4.2228678461377385,buffy
20958,encircle,4.2228678461377385,buffy
20959,thatto,4.2228678461377385,buffy
20960,deserving,4.2228678461377385,buffy
20961,happenedto,4.2228678461377385,buffy
20962,prepubescent,4.2228678461377385,buffy
20963,neediness,4.2228678461377385,buffy
20964,dweller,4.2228678461377385,buffy
20965,savin,4.2228678461377385,buffy
20966,indistinguishable,4.2228678461377385,buffy
20967,miscreant,4.2228678461377385,buffy
20968,maw,4.2228678461377385,buffy
20969,auras,4.2228678461377385,buffy
20970,freshness,4.2228678461377385,buffy
20971,branding,4.2228678461377385,buffy
20972,dismount,4.2228678461377385,buffy
20973,crispin,4.2228678461377385,buffy
20974,backin,4.2228678461377385,buffy
20975,downplay,4.2228678461377385,buffy
20976,helter,4.2228678461377385,buffy
20977,miata,4.2228678461377385,buffy
20978,knowwho,4.2228678461377385,buffy
20979,tangled,4.2228678461377385,buffy
20980,cruller,4.2228678461377385,buffy
20981,hearth,4.2228678461377385,buffy
20982,spilt,4.2228678461377385,buffy
20983,kleptomania,4.2228678461377385,buffy
20984,cleave,4.2228678461377385,buffy
20985,aeronautics,4.2228678461377385,buffy
20986,tink,4.2228678461377385,buffy
20987,talentless,4.2228678461377385,buffy
20988,snacks,4.2228678461377385,buffy
20989,centers,4.2228678461377385,buffy
20990,cruisin,4.2228678461377385,buffy
20991,tinge,4.2228678461377385,buffy
20992,catchin,4.2228678461377385,buffy
20993,readiness,4.2228678461377385,buffy
20994,conjuration,4.2228678461377385,buffy
20995,hark,4.2228678461377385,buffy
20996,kisses,4.2228678461377385,buffy
20997,believeyou,4.2228678461377385,buffy
20998,cellulose,4.2228678461377385,buffy
20999,isaiah,4.2228678461377385,buffy
21000,spurn,4.2228678461377385,buffy
21001,blackboard,4.2228678461377385,buffy
21002,casio,4.2228678461377385,buffy
21003,recklessly,4.2228678461377385,buffy
21004,mixing,4.2228678461377385,buffy
21005,trippin,4.2228678461377385,buffy
21006,skivvy,4.2228678461377385,buffy
21007,tattered,4.2228678461377385,buffy
21008,khaki,4.2228678461377385,buffy
21009,drastically,4.2228678461377385,buffy
21010,listento,4.2228678461377385,buffy
21011,fairytale,4.2228678461377385,buffy
21012,phylum,4.2228678461377385,buffy
21013,huxley,4.2228678461377385,buffy
21014,swingin,4.2228678461377385,buffy
21015,collie,4.2228678461377385,buffy
21016,standstill,4.2228678461377385,buffy
21017,kinder,4.2228678461377385,buffy
21018,semantics,4.2228678461377385,buffy
21019,cackle,4.2228678461377385,buffy
21020,watches,4.2228678461377385,buffy
21021,brewski,4.2228678461377385,buffy
21022,commonplace,4.2228678461377385,buffy
21023,syntax,4.2228678461377385,buffy
21024,henceforth,4.2228678461377385,buffy
21025,himfor,4.2228678461377385,buffy
21026,foray,4.2228678461377385,buffy
21027,doomed,4.2228678461377385,buffy
21028,luminous,4.2228678461377385,buffy
21029,virility,4.2228678461377385,buffy
21030,tried,4.2228678461377385,buffy
21031,swimmingly,4.2228678461377385,buffy
21032,brinkley,4.2228678461377385,buffy
21033,fishermen,4.2228678461377385,buffy
21034,franken,4.2228678461377385,buffy
21035,speakin,4.2228678461377385,buffy
21036,cataclysmic,4.2228678461377385,buffy
21037,afterschool,4.2228678461377385,buffy
21038,prejudiced,4.2228678461377385,buffy
21039,sei,4.2228678461377385,buffy
21040,brooding,4.2228678461377385,buffy
21041,fairview,4.2228678461377385,buffy
21042,losing,4.2228678461377385,buffy
21043,611,4.2228678461377385,buffy
21044,stockade,4.2228678461377385,buffy
21045,chilli,4.2228678461377385,buffy
21046,snuggly,4.2228678461377385,buffy
21047,dingy,4.2228678461377385,buffy
21048,gramps,4.2228678461377385,buffy
21049,waistband,4.2228678461377385,buffy
21050,culminate,4.2228678461377385,buffy
21051,asthmatic,4.2228678461377385,buffy
21052,botany,4.2228678461377385,buffy
21053,anythingabout,4.2228678461377385,buffy
21054,furrow,4.2228678461377385,buffy
21055,jonny,4.2228678461377385,buffy
21056,impact,4.222377380145086,buffy
21057,deja,4.222377380145086,buffy
21058,champ,4.222377380145086,buffy
21059,cabin,4.213224662670372,buffy
21060,mason,4.213224662670372,buffy
21061,concrete,4.213224662670372,buffy
21062,tropical,4.213224662670372,buffy
21063,trek,4.213224662670372,buffy
21064,replacement,4.213224662670372,buffy
21065,conduct,4.213224662670372,buffy
21066,jean,4.204466879185575,buffy
21067,unexpected,4.18927228057694,buffy
21068,goose,4.18927228057694,buffy
21069,valve,4.18927228057694,buffy
21070,ebay,4.18927228057694,buffy
21071,mutual,4.18927228057694,buffy
21072,nicole,4.18927228057694,buffy
21073,cleveland,4.18927228057694,buffy
21074,speculation,4.18927228057694,buffy
21075,international,4.168963506244567,buffy
21076,dent,4.168963506244567,buffy
21077,playing,4.165603365282935,buffy
21078,fingerprint,4.165603365282935,buffy
21079,dime,4.165603365282935,buffy
21080,cheek,4.165603365282935,buffy
21081,parental,4.165603365282935,buffy
21082,compete,4.165603365282935,buffy
21083,brick,4.165603365282935,buffy
21084,meter,4.165603365282935,buffy
21085,240,4.165603365282935,buffy
21086,christian,4.165603365282935,buffy
21087,swat,4.165603365282935,buffy
21088,cheers,4.142211285756552,buffy
21089,network,4.142211285756552,buffy
21090,divide,4.142211285756552,buffy
21091,theirs,4.142211285756552,buffy
21092,tub,4.142211285756552,buffy
21093,tissue,4.142211285756552,buffy
21094,repercussion,4.142211285756552,buffy
21095,th,4.142211285756552,buffy
21096,corps,4.133875386954992,buffy
21097,rogaine,4.127557666333413,buffy
21098,heaving,4.127557666333413,buffy
21099,cheatin,4.127557666333413,buffy
21100,vigorously,4.127557666333413,buffy
21101,commanding,4.127557666333413,buffy
21102,ihave,4.127557666333413,buffy
21103,embellish,4.127557666333413,buffy
21104,softy,4.127557666333413,buffy
21105,stairmaster,4.127557666333413,buffy
21106,breadwinner,4.127557666333413,buffy
21107,gumball,4.127557666333413,buffy
21108,keyword,4.127557666333413,buffy
21109,deanna,4.127557666333413,buffy
21110,fem,4.127557666333413,buffy
21111,maps,4.127557666333413,buffy
21112,takea,4.127557666333413,buffy
21113,prophetic,4.127557666333413,buffy
21114,closeness,4.127557666333413,buffy
21115,magnetism,4.127557666333413,buffy
21116,torn,4.127557666333413,buffy
21117,artistry,4.127557666333413,buffy
21118,retort,4.127557666333413,buffy
21119,gloating,4.127557666333413,buffy
21120,uncooked,4.127557666333413,buffy
21121,pulsate,4.127557666333413,buffy
21122,dismemberment,4.127557666333413,buffy
21123,miscellaneous,4.127557666333413,buffy
21124,jezebel,4.127557666333413,buffy
21125,obscenely,4.127557666333413,buffy
21126,lamppost,4.127557666333413,buffy
21127,coot,4.127557666333413,buffy
21128,crony,4.127557666333413,buffy
21129,281,4.127557666333413,buffy
21130,nonverbal,4.127557666333413,buffy
21131,beats,4.127557666333413,buffy
21132,mores,4.127557666333413,buffy
21133,outon,4.127557666333413,buffy
21134,exalt,4.127557666333413,buffy
21135,transatlantic,4.127557666333413,buffy
21136,controlled,4.127557666333413,buffy
21137,unfulfilled,4.127557666333413,buffy
21138,plucky,4.127557666333413,buffy
21139,exactlywhat,4.127557666333413,buffy
21140,incessantly,4.127557666333413,buffy
21141,written,4.127557666333413,buffy
21142,wiggly,4.127557666333413,buffy
21143,itwith,4.127557666333413,buffy
21144,clearasil,4.127557666333413,buffy
21145,shadowy,4.127557666333413,buffy
21146,godfrey,4.127557666333413,buffy
21147,headboard,4.127557666333413,buffy
21148,downturn,4.127557666333413,buffy
21149,oppressor,4.127557666333413,buffy
21150,blameless,4.127557666333413,buffy
21151,womanhood,4.127557666333413,buffy
21152,reykjavik,4.127557666333413,buffy
21153,julienne,4.127557666333413,buffy
21154,cups,4.127557666333413,buffy
21155,extenuate,4.127557666333413,buffy
21156,loathsome,4.127557666333413,buffy
21157,1935,4.127557666333413,buffy
21158,ltalian,4.127557666333413,buffy
21159,width,4.127557666333413,buffy
21160,panky,4.127557666333413,buffy
21161,wallflower,4.127557666333413,buffy
21162,621,4.127557666333413,buffy
21163,gull,4.127557666333413,buffy
21164,abilene,4.127557666333413,buffy
21165,pathetically,4.127557666333413,buffy
21166,slobber,4.127557666333413,buffy
21167,viewpoint,4.127557666333413,buffy
21168,shish,4.127557666333413,buffy
21169,bough,4.127557666333413,buffy
21170,armand,4.127557666333413,buffy
21171,comical,4.127557666333413,buffy
21172,confidante,4.127557666333413,buffy
21173,booklet,4.127557666333413,buffy
21174,ubiquitous,4.127557666333413,buffy
