Unnamed: 0,mots,poids,serie
142,deb,947.2860179837074,onetreehill
143,beaucoup,943.951067847398,onetreehill
144,truc,931.4212823809488,onetreehill
145,meilleur,925.6657256348076,onetreehill
146,sortir,921.3336872649096,onetreehill
147,nuit,912.7710130540212,onetreehill
148,donner,912.1603044703584,onetreehill
149,supposer,896.089498565967,onetreehill
150,trop,894.4385438344027,onetreehill
151,ami,878.2180281557638,onetreehill
152,raven,873.2108340268569,onetreehill
153,allez,863.0836871317207,onetreehill
154,perdre,859.1268507160015,onetreehill
155,ok,854.6756733439504,onetreehill
156,premier,843.3899356306258,onetreehill
157,dieu,829.5387633554336,onetreehill
158,maison,818.0402062396157,onetreehill
159,aider,817.0952043991716,onetreehill
160,probleme,789.169200609872,onetreehill
161,accord,780.2706527774043,onetreehill
162,mieux,779.5197702724123,onetreehill
163,ouais,757.7510816084858,onetreehill
164,depuis,756.748622416777,onetreehill
165,donc,751.3667811702628,onetreehill
166,regarder,748.3027672558756,onetreehill
167,reste,746.4820385868976,onetreehill
168,connaitre,746.4820385868976,onetreehill
169,rester,739.7569751762048,onetreehill
170,moins,734.7893989984331,onetreehill
171,raison,733.9407067940895,onetreehill
172,laisse,714.5379873861069,onetreehill
173,chez,714.522168100403,onetreehill
174,entendre,708.0117155436794,onetreehill
175,mouth,699.4065947120482,onetreehill
176,equipe,698.9013491258021,onetreehill
177,grand,698.2598420001849,onetreehill
178,sans,698.2460367085943,onetreehill
179,revenir,697.6276362904664,onetreehill
180,hein,684.7203358232712,onetreehill
181,mal,676.8705333488934,onetreehill
182,commencer,669.1438093639307,onetreehill
183,attendre,665.5333866790405,onetreehill
184,mettre,658.7767025503193,onetreehill
185,tree,649.6914424380351,onetreehill
186,peur,645.9411526318963,onetreehill
187,julian,645.5171936247986,onetreehill
188,deja,644.6162800354831,onetreehill
189,aujourd,637.9403248169529,onetreehill
190,hui,636.6406996516614,onetreehill
191,fils,628.3716239710739,onetreehill
192,esperer,626.6824529388936,onetreehill
193,celui,617.0245679310617,onetreehill
194,arreter,611.4799136492708,onetreehill
195,nate,599.5217456552174,onetreehill
196,annee,597.9649519824701,onetreehill
197,voila,596.8901849157922,onetreehill
198,voiture,595.6154354618905,onetreehill
199,sentir,592.8990322952874,onetreehill
200,cas,584.3918128425319,onetreehill
201,hales,582.2442967981586,onetreehill
202,hill,581.2713117599587,onetreehill
203,whitey,574.3535327323796,onetreehill
204,femme,568.5879754315702,onetreehill
205,point,568.0,onetreehill
206,boulot,561.0013818902997,onetreehill
207,gens,560.8047826838616,onetreehill
208,heure,556.3239386132174,onetreehill
209,ca,547.8233660856713,onetreehill
210,coeur,544.7301362661144,onetreehill
211,ensembl,542.2444967815055,onetreehill
212,amie,537.1289826609253,onetreehill
213,papa,535.6616952609737,onetreehill
214,tellement,535.4238112873986,onetreehill
215,gagner,533.7780461689766,onetreehill
216,karen,533.7186399138718,onetreehill
217,moment,533.1197632941244,onetreehill
218,bebe,531.4184367074203,onetreehill
219,rentrer,531.2800094447289,onetreehill
220,pense,528.0080495221255,onetreehill
221,changer,525.7695942413957,onetreehill
222,travailler,524.5549460340361,onetreehill
223,chaque,524.5549460340361,onetreehill
224,devenir,521.9538489437145,onetreehill
225,rendre,516.1486167706702,onetreehill
226,homme,514.6829252439645,onetreehill
227,plutot,512.5360389525039,onetreehill
228,finir,508.4404806862721,onetreehill
229,argent,503.7002252388621,onetreehill
230,importer,501.5801946060727,onetreehill
231,enfin,499.99462552537057,onetreehill
232,super,492.152182269627,onetreehill
233,lindsey,487.8620811484727,onetreehill
234,histoire,486.4812572679281,onetreehill
235,famille,484.2045655698795,onetreehill
236,hey,482.502504290527,onetreehill
237,mauvais,481.4137441713872,onetreehill
238,heureux,479.153155961016,onetreehill
239,jusque,478.0354021070266,onetreehill
240,pret,474.1646877613936,onetreehill
241,davis,473.39377095959503,onetreehill
242,assez,472.9678890104857,onetreehill
243,dont,470.8488507840413,onetreehill
244,rachel,470.7954941571854,onetreehill
245,jeu,470.754438748494,onetreehill
246,chance,469.0,onetreehill
247,parfois,468.4104197049373,onetreehill
248,tard,467.6396899202687,onetreehill
249,match,466.9417141355482,onetreehill
250,affaire,466.2112048817645,onetreehill
251,viens,465.7106411904744,onetreehill
252,enfant,464.2171768293365,onetreehill
253,souvenir,462.4183731416597,onetreehill
254,comprendre,459.4545207530432,onetreehill
255,frere,456.19396324389845,onetreehill
256,fete,454.8333060903014,onetreehill
257,garcon,449.2212264139208,onetreehill
258,terminer,447.21671681106926,onetreehill
259,tomber,445.9411524956008,onetreehill
260,mariage,445.049728490481,onetreehill
261,lycer,443.19712197140166,onetreehill
262,porte,442.6642364765458,onetreehill
263,amour,436.9451704010799,onetreehill
264,vivre,436.7633182303755,onetreehill
265,ecole,433.4569516911197,onetreehill
266,partie,429.829334160305,onetreehill
267,basket,429.39870717773385,onetreehill
268,adorer,429.3762180628592,onetreehill
269,demain,429.0494421737977,onetreehill
270,desolee,426.2928433816868,onetreehill
271,manquer,424.58767200816,onetreehill
272,tant,423.9819290772568,onetreehill
273,cheri,419.3274938828904,onetreehill
274,semaine,415.0088234526173,onetreehill
275,desole,413.0788526229877,onetreehill
276,arrete,412.1577318519946,onetreehill
277,seulement,412.1577318519946,onetreehill
278,mourir,409.9885554269808,onetreehill
279,facon,408.3151327517687,onetreehill
280,idee,406.6417100765565,onetreehill
281,an,403.0,onetreehill
282,reve,400.52485163175794,onetreehill
283,verite,400.3335346267325,onetreehill
284,tuer,398.46000708354666,onetreehill
285,chambre,397.13057322809897,onetreehill
286,endroit,395.4334340262695,onetreehill
287,marier,392.7792303750408,onetreehill
288,oublier,392.03915562261056,onetreehill
289,stp,391.798993879135,onetreehill
290,pompom,391.645695727709,onetreehill
291,aide,390.355061492296,onetreehill
292,sawyer,389.7776308711313,onetreehill
293,est,388.58428637376926,onetreehill
294,apprendre,386.82016636929006,onetreehill
295,aucun,385.13099533710977,onetreehill
296,quentin,384.086281660918,onetreehill
297,coach,383.5884070072848,onetreehill
298,regarde,383.4418243049295,onetreehill
299,pendant,381.8981649297675,onetreehill
300,dur,380.0634822405688,onetreehill
301,chanson,379.5942952545885,onetreehill
302,rencontrer,376.8428735494111,onetreehill
303,chercher,374.9959691440279,onetreehill
304,air,374.9278383239047,onetreehill
305,ecrire,373.60707700356926,onetreehill
306,embrasser,372.0518699144798,onetreehill
307,coucher,371.6176270796673,onetreehill
308,vieux,371.5597534407756,onetreehill
309,film,371.3672867217324,onetreehill
310,millie,370.4168177589633,onetreehill
311,amoureux,368.52531190581175,onetreehill
312,millicent,367.899410752623,onetreehill
313,donne,366.31117668962713,onetreehill
314,marche,362.8795620140397,onetreehill
315,attend,361.6489270383206,onetreehill
316,probablement,361.4906499896799,onetreehill
317,payer,353.0658290613705,onetreehill
318,avai,353.03674572568394,onetreehill
319,prochain,353.03674572568394,onetreehill
320,bros,352.02815197089257,onetreehill
321,aurai,349.65840366132335,onetreehill
322,difficile,349.56013157298315,onetreehill
323,bonjour,348.36480104223773,onetreehill
324,journee,347.913536375044,onetreehill
325,manque,347.8549601994564,onetreehill
326,quinn,347.5182447742981,onetreehill
327,tete,344.9034237295021,onetreehill
328,confiance,344.6594997980045,onetreehill
329,erreur,344.5908905647824,onetreehill
330,occuper,344.5908905647824,onetreehill
331,choisir,344.519257971385,onetreehill
332,simplement,344.519257971385,onetreehill
333,cours,344.519257971385,onetreehill
334,nom,341.9131873198952,onetreehill
335,contre,339.4278403658966,onetreehill
336,dormir,337.8342064360612,onetreehill
337,propos,337.8342064360612,onetreehill
338,revoir,337.70447751767045,onetreehill
339,demande,336.4593880235625,onetreehill
340,soiree,334.02364408068706,onetreehill
341,bas,331.7013788020571,onetreehill
342,livre,330.9421443567492,onetreehill
343,oeil,327.8468412712726,onetreehill
344,tenir,327.69918024297937,onetreehill
345,mort,327.51629071394643,onetreehill
346,va,326.5104498290806,onetreehill
347,imaginer,325.6877323436087,onetreehill
348,sou,323.450100722404,onetreehill
349,parle,323.13426374540165,onetreehill
350,bal,322.5899622953217,onetreehill
351,compte,320.9424961142581,onetreehill
352,onetreehillraven,320.77681672145115,onetreehill
353,euh,320.02523271459853,onetreehill
354,longtemps,317.7592461552334,onetreehill
355,mentir,317.16187547597497,onetreehill
356,cote,314.6034629398873,onetreehill
357,joue,313.9707523384543,onetreehill
358,genre,313.56725252235435,onetreehill
359,aie,313.0688932298428,onetreehill
360,jake,312.7154485972138,onetreehill
361,exactement,310.8074699211763,onetreehill
362,matin,309.118298888996,onetreehill
363,vien,307.4291278568157,onetreehill
364,retour,305.48505632930693,onetreehill
365,tric,304.7929316552564,onetreehill
366,realiser,302.6909188686325,onetreehill
367,acheter,302.3616147602748,onetreehill
368,garder,301.74116493906865,onetreehill
369,oncle,300.793229332033,onetreehill
370,question,300.0,onetreehill
371,bevin,299.8769166285587,onetreehill
372,chris,298.929325772155,onetreehill
373,dessus,297.29410166373384,onetreehill
374,enceint,296.34046712521706,onetreehill
375,alex,296.1725665897037,onetreehill
376,lancer,294.682196406611,onetreehill
377,ensemble,294.0686627313226,onetreehill
378,forumactif,293.0493951250384,onetreehill
379,stupide,291.58430487307373,onetreehill
380,completement,290.85899251246235,onetreehill
381,ellie,288.5389676222684,onetreehill
382,reussir,288.51366431101206,onetreehill
383,combien,287.82870013649267,onetreehill
384,coup,286.4444022042287,onetreehill
385,rappeler,285.81519495444275,onetreehill
386,serieux,285.4699044384717,onetreehill
387,mois,284.8245314456891,onetreehill
388,he,284.0990895400282,onetreehill
389,joueur,284.0403680385521,onetreehill
390,propre,282.4526632490964,onetreehill
391,sorte,281.7251075036942,onetreehill
392,sympa,281.159040809261,onetreehill
393,saison,280.0151351200409,onetreehill
394,trois,279.2506728127202,onetreehill
395,hier,278.3308291000352,onetreehill
396,part,278.0,onetreehill
397,type,276.8757141842951,onetreehill
398,porter,276.61156043154807,onetreehill
399,ville,276.5816706703221,onetreehill
400,inquieter,275.836241985258,onetreehill
401,apprecier,274.93655069637623,onetreehill
402,beau,274.12329781788407,onetreehill
403,quitter,273.27252688372647,onetreehill
404,luca,271.4261164613093,onetreehill
405,faute,270.26736514884897,onetreehill
406,monsieur,270.16358201413635,onetreehill
407,allon,269.792128800155,onetreehill
408,important,268.0,onetreehill
409,sexy,267.7569778871425,onetreehill
410,nul,267.32127057503766,onetreehill
411,amuser,265.1005117373732,onetreehill
412,droit,263.9587388696913,onetreehill
413,detester,263.8433618989424,onetreehill
414,prend,262.27747301701805,onetreehill
415,gigi,261.7258450489646,onetreehill
416,mot,261.6166097456048,onetreehill
417,gros,260.5962071643449,onetreehill
418,musique,258.45675801099765,onetreehill
419,fou,257.16287599057785,onetreehill
420,dehors,256.75399689140653,onetreehill
421,pire,256.75399689140653,onetreehill
422,envoyer,255.55240960632528,onetreehill
423,sens,255.55240960632528,onetreehill
424,fier,255.2770189801456,onetreehill
425,um,255.24912580604044,onetreehill
426,jeune,254.5708802744224,onetreehill
427,retourner,254.5708802744224,onetreehill
428,sauver,253.3756548270459,onetreehill
429,dis,252.3270753518642,onetreehill
430,magnifique,250.6601919084318,onetreehill
431,sembler,249.99731276268528,onetreehill
432,minute,249.9840105814349,onetreehill
433,lit,249.3437906705047,onetreehill
434,gamin,248.4239446451081,onetreehill
435,ouvrir,247.14608034295927,onetreehill
436,marvin,247.0268110709293,onetreehill
437,parent,245.5948173313064,onetreehill
438,abandonner,245.5446777878516,onetreehill
439,travail,244.84915861120643,onetreehill
440,merite,243.31456748896332,onetreehill
441,sam,241.5059752316044,onetreehill
442,ballon,240.4397234499292,onetreehill
443,joli,240.42916366727133,onetreehill
444,lire,240.42101693226653,onetreehill
445,decider,240.36026020377443,onetreehill
446,facile,239.82704841563032,onetreehill
447,gars,239.29662745795707,onetreehill
448,choix,237.5994882561276,onetreehill
449,content,237.3511221374629,onetreehill
450,cool,236.9660097285696,onetreehill
451,bizarre,236.86501097672712,onetreehill
452,nba,236.80507591124265,onetreehill
453,voler,236.48394450524285,onetreehill
454,copine,236.18159277732204,onetreehill
455,ligne,235.83616953259823,onetreehill
456,bientot,235.37721937424695,onetreehill
457,etat,234.85531540258572,onetreehill
458,parfaire,233.00452739127385,onetreehill
459,virer,231.77476073369573,onetreehill
460,courant,230.81093144880967,onetreehill
461,blesser,230.81093144880967,onetreehill
462,marcher,229.7272603765216,onetreehill
463,second,228.0,onetreehill
464,montrer,226.348918312161,onetreehill
465,clay,224.0145331469564,onetreehill
466,sera,223.8189959712872,onetreehill
467,decouvrir,223.60835840553463,onetreehill
468,universite,223.50889340799137,onetreehill
469,lequel,222.9705762478004,onetreehill
470,mcfadden,222.2300459139081,onetreehill
471,pote,221.78383964457237,onetreehill
472,boire,221.67227855847716,onetreehill
473,loin,220.9008288169212,onetreehill
474,clothes,220.29962661590807,onetreehill
475,esser,219.5891279991624,onetreehill
476,presque,217.90306315125943,onetreehill
477,plait,217.3550985405428,onetreehill
478,battre,217.2338178341738,onetreehill
479,over,216.33947858397792,onetreehill
480,felix,215.61172022818127,onetreehill
481,devant,214.5247210868989,onetreehill
482,valoir,214.5247210868989,onetreehill
483,tournee,214.39208674285356,onetreehill
484,numero,212.23060921401228,onetreehill
485,accepter,212.14240022868532,onetreehill
486,ensuite,212.14240022868532,onetreehill
487,vetement,212.03126595466804,onetreehill
488,salope,211.4786625540914,onetreehill
489,gentil,211.14637902253824,onetreehill
490,mia,210.9532939690739,onetreehill
491,cafe,209.2387190201677,onetreehill
492,ecouter,208.7481218250264,onetreehill
493,poser,207.8269050799596,onetreehill
494,promet,206.81738236561884,onetreehill
495,manger,206.16770376272072,onetreehill
496,autant,206.0788659259973,onetreehill
497,amariss,205.97896730437583,onetreehill
498,ouer,205.6412756183564,onetreehill
499,garde,205.6209904804985,onetreehill
500,preferer,204.6205648232097,onetreehill
501,retrouver,204.38969489381705,onetreehill
502,ressentir,202.9153934496829,onetreehill
503,ur,202.5222700866693,onetreehill
504,nounou,202.4970480829213,onetreehill
505,comprend,202.26605561849655,onetreehill
506,groupe,202.16569288360523,onetreehill
507,tot,200.4400212650482,onetreehill
508,sang,198.76077300199495,onetreehill
509,promettre,197.79987932910265,onetreehill
510,garce,197.0422333436804,onetreehill
511,jules,196.91977852968432,onetreehill
512,fin,196.77314561342817,onetreehill
513,recuperer,195.31261854856777,onetreehill
514,pres,194.7301626798146,onetreehill
515,moyen,194.2546687007352,onetreehill
516,championnat,194.0587281733132,onetreehill
517,certain,193.3175262016534,onetreehill
518,jenny,193.23948499962717,onetreehill
519,blogspot,191.72458604120968,onetreehill
520,nikki,191.4736195276309,onetreehill
521,ferai,189.2740224614689,onetreehill
522,taylor,188.73520594146456,onetreehill
523,arriere,188.4595442135303,onetreehill
524,arranger,188.3824514030726,onetreehill
525,keller,187.6986980499957,onetreehill
526,liste,187.5688510879422,onetreehill
527,ferme,187.5688510879422,onetreehill
528,agir,187.497984572014,onetreehill
529,mari,187.42333962376267,onetreehill
530,one,187.42106491453268,onetreehill
531,tort,186.40183444374344,onetreehill
532,wow,186.09343977623732,onetreehill
533,abord,185.8088135398337,onetreehill
534,reveiller,184.9881729994136,onetreehill
535,ressembler,184.1196425076533,onetreehill
536,inquiet,183.31973846225225,onetreehill
537,sors,183.2910337975841,onetreehill
538,amener,182.43047147547304,onetreehill
539,gosse,181.6182623861065,onetreehill
540,craindre,181.6145513211795,onetreehill
541,briser,181.60646987849285,onetreehill
542,asseoir,180.74130044329277,onetreehill
543,ecoutez,179.8967553939252,onetreehill
544,vite,178.99831644515288,onetreehill
545,victoria,178.11508528753174,onetreehill
546,place,178.0,onetreehill
547,remettre,177.3378228467817,onetreehill
548,marrant,177.23159978127805,onetreehill
549,cul,176.58962146040494,onetreehill
550,surtout,176.46666412721473,onetreehill
551,inviter,176.37927404804572,onetreehill
552,maniere,175.5860532286498,onetreehill
553,anniversaire,175.53408083132354,onetreehill
554,car,175.13729858838673,onetreehill
555,tirer,174.85164867801203,onetreehill
556,robe,174.72987747182583,onetreehill
557,photo,174.36867180620845,onetreehill
558,jimmy,173.0487238018801,onetreehill
559,rencard,172.5772177944274,onetreehill
560,derriere,172.42352282232497,onetreehill
561,entrainement,172.40587534884818,onetreehill
562,precedemment,172.31513513911594,onetreehill
563,reflechir,171.41105938477776,onetreehill
564,impression,171.34811611733272,onetreehill
565,cause,171.0,onetreehill
566,cadeau,170.4217575454542,onetreehill
567,tim,170.05079633464314,onetreehill
568,bel,169.60309491657924,onetreehill
569,recevoir,168.9171032180306,onetreehill
570,utiliser,168.9171032180306,onetreehill
571,prevoir,168.81196597914797,onetreehill
572,daunte,168.2320601643739,onetreehill
573,copain,168.0467283088121,onetreehill
574,retard,166.51940228173234,onetreehill
575,apporter,166.4453194146461,onetreehill
576,jeter,165.79184886762016,onetreehill
577,album,163.7912594389294,onetreehill
578,panier,163.3816189425007,onetreehill
579,devrai,162.58826499229403,onetreehill
580,neuf,162.40863847988368,onetreehill
581,the,161.9238708746883,onetreehill
582,pardonner,161.8258608377499,onetreehill
583,ah,161.6963732241152,onetreehill
584,cooper,161.54081069703858,onetreehill
585,dedans,161.40152185662652,onetreehill
586,ceci,161.04724687338043,onetreehill
587,maire,160.75697283434266,onetreehill
588,girl,160.5752817232465,onetreehill
589,suivre,160.47124805712906,onetreehill
590,seconde,160.28610911151424,onetreehill
591,passe,159.90149133793074,onetreehill
592,enerver,159.8924300641759,onetreehill
593,plein,159.7202560039533,onetreehill
594,vers,158.78207702494876,onetreehill
595,conduire,158.58093773798748,onetreehill
596,marquer,158.5256672326505,onetreehill
597,reponse,157.8339457701419,onetreehill
598,roe,157.58130528440756,onetreehill
599,ci,157.50692159410812,onetreehill
600,pleurer,156.650302390266,onetreehill
601,com,156.4137572824937,onetreehill
602,rompre,156.40916298165618,onetreehill
603,vue,156.3577242986069,onetreehill
604,cacher,156.1368065683124,onetreehill
605,uh,155.93065774248865,onetreehill
606,plupart,155.66961541815385,onetreehill
607,continuer,155.17059499093398,onetreehill
608,cense,155.17059499093398,onetreehill
609,apparemment,154.19417253834297,onetreehill
610,conseil,154.19417253834297,onetreehill
611,emmener,153.71456392840784,onetreehill
612,cardiaque,153.29835137643576,onetreehill
613,lettre,152.6648433759524,onetreehill
614,mignon,152.28146344430715,onetreehill
615,long,152.0,onetreehill
616,peine,151.7602522438805,onetreehill
617,tutorat,151.48799266284476,onetreehill
618,horrible,150.54189677678863,onetreehill
619,leur,150.33622186404722,onetreehill
620,rater,149.7645748126719,onetreehill
621,you,149.71053985521715,onetreehill
622,triste,149.3482497609945,onetreehill
623,relation,149.1020597908704,onetreehill
624,balle,149.05436678706488,onetreehill
625,voici,148.64705083186692,onetreehill
626,terrain,147.7857657577994,onetreehill
627,sexe,147.44133987439434,onetreehill
628,signer,147.40053843195403,onetreehill
629,classe,147.40053843195403,onetreehill
630,gymnase,146.7299255713703,onetreehill
631,dingue,146.69167346570137,onetreehill
632,http,146.69167346570137,onetreehill
633,fil,146.64473812330024,onetreehill
634,purs,145.80764396429598,onetreehill
635,epouser,145.27381902555598,onetreehill
636,remercier,144.9395667497735,onetreehill
637,vraie,144.6002791294763,onetreehill
638,interesser,144.25683215550603,onetreehill
639,offrir,144.25683215550603,onetreehill
640,derek,144.02120648577693,onetreehill
641,tuteur,142.6495018524102,onetreehill
642,studio,142.6493797371232,onetreehill
643,flyers,142.56443577423283,onetreehill
644,chemin,142.55969295367655,onetreehill
645,eau,142.25403154917262,onetreehill
646,assurer,141.8903667031457,onetreehill
647,sauf,141.8903667031457,onetreehill
648,feu,141.8903667031457,onetreehill
649,repondre,141.8903667031457,onetreehill
650,vendre,141.52922400272,onetreehill
651,voyon,141.52922400272,onetreehill
652,proposer,141.52922400272,onetreehill
653,diner,140.9504883177736,onetreehill
654,drole,140.8625537518471,onetreehill
655,fiston,140.18064097948957,onetreehill
656,colere,140.10265387633848,onetreehill
657,eleve,139.9771570940081,onetreehill
658,deranger,139.1654145500176,onetreehill
659,cle,138.70063259203295,onetreehill
660,enlever,138.51202463878508,onetreehill
661,habitude,138.37299148280343,onetreehill
662,proteger,138.1188812556665,onetreehill
663,tien,138.1188812556665,onetreehill
664,honnete,137.9600262356001,onetreehill
665,compris,137.8637999192018,onetreehill
666,fort,137.54193231555544,onetreehill
667,hopital,135.99311965748367,onetreehill
668,presente,135.94931607144852,onetreehill
669,durham,135.75628955492607,onetreehill
670,calme,135.5472366921855,onetreehill
671,suite,135.32617504866892,onetreehill
672,antwon,134.1750792156625,onetreehill
673,baiser,133.71460101991502,onetreehill
674,dupre,133.61812302830924,onetreehill
675,ni,133.41819993009446,onetreehill
676,demenager,133.22299785377382,onetreehill
677,regle,133.00336713508628,onetreehill
678,tourner,133.00336713508628,onetreehill
679,moitie,133.00336713508628,onetreehill
680,sentiment,132.8437807323959,onetreehill
681,jaloux,132.71916326454462,onetreehill
682,salle,132.37685774269966,onetreehill
683,jame,131.68317593072717,onetreehill
684,main,131.64102062916555,onetreehill
685,rejoindre,131.29819576155953,onetreehill
686,merde,130.52696866654898,onetreehill
687,excuser,129.59302438803277,onetreehill
688,test,129.54141865161802,onetreehill
689,mannequin,129.332316962812,onetreehill
690,mensonge,129.22837900549882,onetreehill
691,signifier,129.10739207988956,onetreehill
692,sujet,128.98257933904068,onetreehill
693,danny,128.1762888482166,onetreehill
694,verre,127.88785301450604,onetreehill
695,owen,127.77280455759669,onetreehill
696,wahou,127.71450973862191,onetreehill
697,aime,127.65972362806752,onetreehill
698,rendez,127.27832048008736,onetreehill
699,expliquer,126.68782741352295,onetreehill
700,faux,126.6865405946162,onetreehill
701,secret,126.4790198021456,onetreehill
702,frapper,126.18268164097928,onetreehill
703,dos,125.79824816486708,onetreehill
704,bye,125.72936352961474,onetreehill
705,concerner,125.6645282910925,onetreehill
706,incroyable,125.06860661443376,onetreehill
707,hmm,125.01684469758447,onetreehill
708,mener,124.58855034129446,onetreehill
709,face,124.49501063742264,onetreehill
710,savai,124.47751026745252,onetreehill
711,grave,124.24748413586474,onetreehill
712,dejeuner,123.89116173355224,onetreehill
713,bobcat,123.8445191574361,onetreehill
714,plage,123.5185108723012,onetreehill
715,biere,123.3952449408314,onetreehill
716,obliger,123.35533803067436,onetreehill
717,contrat,122.88503881247688,onetreehill
718,preparer,122.7723388939258,onetreehill
719,realisateur,122.34557022126587,onetreehill
720,plaisir,122.19402253172277,onetreehill
721,meneur,122.09558869829908,onetreehill
722,erica,121.90048340115054,onetreehill
723,entrainer,121.65728374448167,onetreehill
724,entreprise,121.64701828332691,onetreehill
725,gacher,121.07901371196223,onetreehill
726,forom,121.076367547453,onetreehill
727,traverser,121.06716752039904,onetreehill
728,idiot,120.78980500757454,onetreehill
729,mme,120.49688332989328,onetreehill
730,etai,120.49673177539756,onetreehill
731,dernierement,120.35094260430304,onetreehill
732,temporel,120.19943430608976,onetreehill
733,eviter,119.93114328480172,onetreehill
734,telephone,119.7444748705216,onetreehill
735,jagielski,119.39049431020084,onetreehill
736,fermer,119.3619961468723,onetreehill
737,attention,118.87955849294538,onetreehill
738,engager,118.77880071349838,onetreehill
739,agence,117.8297678025458,onetreehill
740,carte,117.73425789788844,onetreehill
741,hum,117.18814602102282,onetreehill
742,david,116.97356388767244,onetreehill
743,lorsque,116.8742328272638,onetreehill
744,cherche,116.55280122044113,onetreehill
745,suffire,116.50226369563693,onetreehill
746,ndt,116.33879072365208,onetreehill
747,,116.32298680434334,onetreehill
748,promis,115.64506034154812,onetreehill
749,quatre,115.46616458963948,onetreehill
750,soeur,115.33593692470131,onetreehill
751,douer,115.17107862165224,onetreehill
752,train,114.70980960175038,onetreehill
753,ravir,114.40313248262534,onetreehill
754,disparaitre,114.24648202629206,onetreehill
755,cer,114.24648202629206,onetreehill
756,faveur,114.05994045329776,onetreehill
757,hcm,113.96365365973716,onetreehill
758,compter,113.70832652257536,onetreehill
759,medecin,113.51141399131654,onetreehill
760,different,113.45109840345772,onetreehill
761,interieur,113.07572652811818,onetreehill
762,mr,113.02963823937732,onetreehill
763,allo,112.96747776273298,onetreehill
764,entrain,112.85115212333504,onetreehill
765,eloigner,112.84985627737775,onetreehill
766,visage,112.7384572299817,onetreehill
767,des,112.63411448815282,onetreehill
768,bureau,112.46242235977148,onetreehill
769,lycee,112.2759752921917,onetreehill
770,marque,112.17281107841762,onetreehill
771,to,112.01704636739974,onetreehill
772,blinky,111.44405699100214,onetreehill
773,lucer,110.89410028676691,onetreehill
774,tel,110.86673615657358,onetreehill
775,anna,110.69839318624274,onetreehill
776,felicitation,110.55040382396552,onetreehill
777,serieusement,110.55040382396552,onetreehill
778,haut,110.445896564003,onetreehill
779,avis,110.445896564003,onetreehill
780,fiche,110.39229026764907,onetreehill
781,allai,110.39229026764907,onetreehill
782,sub,110.24878371248812,onetreehill
783,peux,110.01875509927604,onetreehill
784,puisque,110.01875509927604,onetreehill
785,and,109.61073101773432,onetreehill
786,tombe,109.4915553700335,onetreehill
787,trainer,109.31613885882494,onetreehill
788,trad,109.31474152735302,onetreehill
789,debut,109.19417295928626,onetreehill
790,fergie,109.09474981228216,onetreehill
791,www,109.09259609426717,onetreehill
792,decision,108.83409736238522,onetreehill
793,danser,108.75598100844628,onetreehill
794,maillot,108.61310698034248,onetreehill
795,coincer,108.45020934710725,onetreehill
796,plan,108.2865886474478,onetreehill
797,disque,108.19787555246816,onetreehill
798,tour,108.08136262217688,onetreehill
799,ancien,107.42579653218506,onetreehill
800,pilule,107.35909324648048,onetreehill
801,capitaine,107.22053627945344,onetreehill
802,carrie,107.09633066481442,onetreehill
803,fatiguer,107.04086719463328,onetreehill
804,accident,106.94161023921252,onetreehill
805,per,106.66367793965291,onetreehill
806,souvent,106.41777502735928,onetreehill
807,tiens,106.01563297733402,onetreehill
808,petasse,105.99542692917066,onetreehill
809,appelle,105.91974871841114,onetreehill
810,diplome,105.8805412505203,onetreehill
811,drogue,105.84840925368331,onetreehill
812,poste,105.79674026004166,onetreehill
813,dirai,105.79674026004166,onetreehill
814,surprise,105.67071866039588,onetreehill
815,rever,105.5660149535,onetreehill
816,courir,105.50940600563762,onetreehill
817,parier,105.22263051342792,onetreehill
818,possible,105.0,onetreehill
819,chase,104.06394405986332,onetreehill
820,acteur,103.93855162618924,onetreehill
821,10,103.82400439470888,onetreehill
822,debout,103.77974361210256,onetreehill
823,surement,103.52549131159846,onetreehill
824,sache,103.50759605570865,onetreehill
825,carriere,103.2260158724236,onetreehill
826,andy,103.21907541732683,onetreehill
827,rend,102.55721701306476,onetreehill
828,lieu,102.485048168985,onetreehill
829,aura,102.39212457963382,onetreehill
830,noir,102.39212457963382,onetreehill
831,ramener,102.31028241160485,onetreehill
832,raconter,101.82835210976896,onetreehill
833,tir,101.69167331788918,onetreehill
834,trouve,101.56448176951312,onetreehill
835,voyage,101.37529223105984,onetreehill
836,absolument,101.35026193081836,onetreehill
837,mechant,101.28710786917476,onetreehill
838,excus,101.08284644180262,onetreehill
839,label,100.9961766374489,onetreehill
840,sourire,100.8017493882848,onetreehill
841,promo,100.72967163074668,onetreehill
842,magasin,100.19825148128814,onetreehill
843,capsule,100.18613867162672,onetreehill
844,controle,100.13121290793949,onetreehill
845,club,99.92054715764574,onetreehill
846,importance,99.6645128153442,onetreehill
847,permettre,99.66109089863804,onetreehill
848,turner,99.6426722989264,onetreehill
849,nue,99.6426722989264,onetreehill
850,bois,99.5407784231545,onetreehill
851,envers,99.5407784231545,onetreehill
852,prouver,99.36957785804326,onetreehill
853,tromper,99.36957785804326,onetreehill
854,presenter,99.19468530771836,onetreehill
855,titedofine,99.14919789572126,onetreehill
856,cheveux,99.06378819193507,onetreehill
857,pied,99.01533695583794,onetreehill
858,effacer,98.54851896032584,onetreehill
859,tranquille,98.12161798071608,onetreehill
