Unnamed: 0,mots,poids,serie
6391,absoiument,10.853681300927349,xfiles
6392,yonni,10.853681300927349,xfiles
6393,ciolino,10.853681300927349,xfiles
6394,irresistibie,10.853681300927349,xfiles
6395,proprlete,10.853681300927349,xfiles
6396,viennot,10.853681300927349,xfiles
6397,badenov,10.853681300927349,xfiles
6398,loach,10.853681300927349,xfiles
6399,forsch,10.853681300927349,xfiles
6400,milsap,10.853681300927349,xfiles
6401,officiei,10.853681300927349,xfiles
6402,loeil,10.853681300927349,xfiles
6403,predication,10.853681300927349,xfiles
6404,incroyabie,10.853681300927349,xfiles
6405,impiiquer,10.853681300927349,xfiles
6406,novio,10.853681300927349,xfiles
6407,flemingtown,10.853681300927349,xfiles
6408,larina,10.853681300927349,xfiles
6409,iier,10.853681300927349,xfiles
6410,mormo,10.853681300927349,xfiles
6411,teliko,10.853681300927349,xfiles
6412,daemonicus,10.853681300927349,xfiles
6413,autosomique,10.853681300927349,xfiles
6414,tencate,10.853681300927349,xfiles
6415,apison,10.853681300927349,xfiles
6416,kitsunegari,10.853681300927349,xfiles
6417,berengere,10.853681300927349,xfiles
6418,trepaner,10.853681300927349,xfiles
6419,persich,10.853681300927349,xfiles
6420,lakeland,10.853681300927349,xfiles
6421,lajoie,10.853681300927349,xfiles
6422,rixeyville,10.853681300927349,xfiles
6423,mcpeck,10.853681300927349,xfiles
6424,pasde,10.853681300927349,xfiles
6425,perkey,10.853681300927349,xfiles
6426,miiieu,10.853681300927349,xfiles
6427,vinet,10.853681300927349,xfiles
6428,lrene,10.853681300927349,xfiles
6429,nutt,10.853681300927349,xfiles
6430,iangue,10.853681300927349,xfiles
6431,iskendarian,10.853681300927349,xfiles
6432,bocks,10.853681300927349,xfiles
6433,forteen,10.853681300927349,xfiles
6434,vouiais,10.853681300927349,xfiles
6435,nairn,10.853681300927349,xfiles
6436,saiaud,10.853681300927349,xfiles
6437,dontj,10.853681300927349,xfiles
6438,genotherapie,10.853681300927349,xfiles
6439,prevenance,10.853681300927349,xfiles
6440,gentii,10.853681300927349,xfiles
6441,gibsonton,10.853681300927349,xfiles
6442,tildeskan,10.853681300927349,xfiles
6443,casierjudiciaire,10.853681300927349,xfiles
6444,preta,10.853681300927349,xfiles
6445,csm,10.853681300927349,xfiles
6446,venango,10.853681300927349,xfiles
6447,lh,10.853681300927349,xfiles
6448,illegitimite,10.853681300927349,xfiles
6449,expioser,10.853681300927349,xfiles
6450,burette,10.853681300927349,xfiles
6451,saitjamer,10.853681300927349,xfiles
6452,kosseff,10.853681300927349,xfiles
6453,etreignit,10.853681300927349,xfiles
6454,11h18,10.853681300927349,xfiles
6455,medicus,10.853681300927349,xfiles
6456,dla,10.853681300927349,xfiles
6457,eclairs,10.853681300927349,xfiles
6458,bearfeld,10.853681300927349,xfiles
6459,pieine,10.853681300927349,xfiles
6460,joiie,10.853681300927349,xfiles
6461,desoiee,10.853681300927349,xfiles
6462,byer,10.853681300927349,xfiles
6463,pruit,10.853681300927349,xfiles
6464,003045500,10.853681300927349,xfiles
6465,graminee,10.853681300927349,xfiles
6466,droie,10.853681300927349,xfiles
6467,demineraliser,10.853681300927349,xfiles
6468,reconnaiti,10.853681300927349,xfiles
6469,toutes,10.853681300927349,xfiles
6470,altitude,10.843720562210962,xfiles
6471,veuve,10.843720562210962,xfiles
6472,absorber,10.843720562210962,xfiles
6473,racine,10.843720562210962,xfiles
6474,sincerement,10.843720562210962,xfiles
6475,sach,10.843720562210962,xfiles
6476,sceller,10.843720562210962,xfiles
6477,mette,10.843720562210962,xfiles
6478,conserver,10.843720562210962,xfiles
6479,prete,10.841724407020136,xfiles
6480,faisai,10.841724407020136,xfiles
6481,container,10.841724407020136,xfiles
6482,lecture,10.839751552749057,xfiles
6483,stress,10.82198663994038,xfiles
6484,prevenez,10.787246170570755,xfiles
6485,lancez,10.787246170570755,xfiles
6486,porche,10.787246170570755,xfiles
6487,figer,10.787246170570755,xfiles
6488,fouine,10.787246170570755,xfiles
6489,rattrape,10.787246170570755,xfiles
6490,gorille,10.787246170570755,xfiles
6491,python,10.787246170570755,xfiles
6492,vertebral,10.787246170570755,xfiles
6493,choisie,10.787246170570755,xfiles
6494,compulsion,10.787246170570755,xfiles
6495,mono,10.787246170570755,xfiles
6496,unir,10.780025433323813,xfiles
6497,brun,10.780025433323813,xfiles
6498,rechauffer,10.780025433323813,xfiles
6499,enceinte,10.780025433323813,xfiles
6500,hamilton,10.780025433323813,xfiles
6501,absent,10.745142466471332,xfiles
6502,2012,10.743041879896031,xfiles
6503,grele,10.743041879896031,xfiles
6504,sy,10.743041879896031,xfiles
6505,anagramme,10.743041879896031,xfiles
6506,alliage,10.743041879896031,xfiles
6507,bonita,10.743041879896031,xfiles
6508,albany,10.743041879896031,xfiles
6509,hypodermique,10.743041879896031,xfiles
6510,panthere,10.743041879896031,xfiles
6511,myrtle,10.743041879896031,xfiles
6512,parabole,10.743041879896031,xfiles
6513,voter,10.735526944423729,xfiles
6514,merveilleux,10.735526944423729,xfiles
6515,rick,10.735526944423729,xfiles
6516,enfreindre,10.717131522289511,xfiles
6517,revivre,10.717131522289511,xfiles
6518,freud,10.717131522289511,xfiles
6519,remarquable,10.717131522289511,xfiles
6520,nasa,10.717131522289511,xfiles
6521,duke,10.717131522289511,xfiles
6522,passion,10.704537066328232,xfiles
6523,degoter,10.7012213496869,xfiles
6524,mascarade,10.7012213496869,xfiles
6525,lezard,10.7012213496869,xfiles
6526,lacet,10.7012213496869,xfiles
6527,providence,10.7012213496869,xfiles
6528,tape,10.691233734874192,xfiles
6529,lucy,10.683124864611202,xfiles
6530,refuge,10.683124864611202,xfiles
6531,doi,10.683124864611202,xfiles
6532,franchement,10.683124864611202,xfiles
6533,clef,10.655018922296726,xfiles
6534,plaider,10.655018922296726,xfiles
6535,sacree,10.655018922296726,xfiles
6536,sorti,10.655018922296726,xfiles
6537,rich,10.650546432304273,xfiles
6538,lake,10.650546432304273,xfiles
6539,amene,10.631176488152516,xfiles
6540,taper,10.631176488152516,xfiles
6541,soucier,10.631176488152516,xfiles
6542,migraine,10.631176488152516,xfiles
6543,crois,10.631176488152516,xfiles
6544,invention,10.631176488152516,xfiles
6545,idem,10.617007712895573,xfiles
6546,consulte,10.617007712895573,xfiles
6547,savant,10.617007712895573,xfiles
6548,terrorisme,10.617007712895573,xfiles
6549,dal,10.617007712895573,xfiles
6550,electron,10.617007712895573,xfiles
6551,alterer,10.617007712895573,xfiles
6552,paques,10.617007712895573,xfiles
6553,reprenez,10.617007712895573,xfiles
6554,douche,10.603723515248696,xfiles
6555,legitime,10.593668459337657,xfiles
6556,nuage,10.593668459337657,xfiles
6557,compatir,10.593668459337657,xfiles
6558,aspirer,10.593668459337657,xfiles
6559,atroce,10.593668459337657,xfiles
6560,oreiller,10.593668459337657,xfiles
6561,amant,10.593668459337657,xfiles
6562,derouler,10.593668459337657,xfiles
6563,allume,10.593668459337657,xfiles
6564,rentron,10.593668459337657,xfiles
6565,journalier,10.58916199673338,xfiles
6566,eradication,10.58916199673338,xfiles
6567,trina,10.58916199673338,xfiles
6568,lorgner,10.58916199673338,xfiles
6569,similitude,10.58916199673338,xfiles
6570,suc,10.58916199673338,xfiles
6571,gynecologue,10.58916199673338,xfiles
6572,traval,10.58916199673338,xfiles
6573,rendement,10.58916199673338,xfiles
6574,echiquier,10.58916199673338,xfiles
6575,interdir,10.58916199673338,xfiles
6576,9000,10.58916199673338,xfiles
6577,obstetricien,10.58916199673338,xfiles
6578,douanier,10.58916199673338,xfiles
6579,29,10.557211716218015,xfiles
6580,descend,10.557211716218015,xfiles
6581,formel,10.53453056408463,xfiles
6582,climat,10.53453056408463,xfiles
6583,vivra,10.53453056408463,xfiles
6584,violeur,10.53453056408463,xfiles
6585,japon,10.53453056408463,xfiles
6586,oklahoma,10.53453056408463,xfiles
6587,banquier,10.53453056408463,xfiles
6588,camionnette,10.53453056408463,xfiles
6589,hatif,10.53453056408463,xfiles
6590,3eme,10.53453056408463,xfiles
6591,salopard,10.53306165667593,xfiles
6592,paperasse,10.53306165667593,xfiles
6593,psychopathe,10.53306165667593,xfiles
6594,camarade,10.53306165667593,xfiles
6595,comedie,10.53306165667593,xfiles
6596,eric,10.528609887996716,xfiles
6597,studio,10.511006927998553,xfiles
6598,possession,10.484137452182386,xfiles
6599,putain,10.477976676121528,xfiles
6600,depechez,10.47318070144235,xfiles
6601,baker,10.47318070144235,xfiles
6602,maitrise,10.47318070144235,xfiles
6603,acquerir,10.47318070144235,xfiles
6604,nid,10.47318070144235,xfiles
6605,93,10.47318070144235,xfiles
6606,ver,10.47318070144235,xfiles
6607,hiver,10.47318070144235,xfiles
6608,surpris,10.47318070144235,xfiles
6609,freiner,10.453719734814552,xfiles
6610,ment,10.453719734814552,xfiles
6611,etrangement,10.453719734814552,xfiles
6612,conventionnel,10.453719734814552,xfiles
6613,harmonie,10.453719734814552,xfiles
6614,petrole,10.453719734814552,xfiles
6615,syndicat,10.453719734814552,xfiles
6616,229,10.442791504225085,xfiles
6617,enclore,10.442791504225085,xfiles
6618,croyer,10.442791504225085,xfiles
6619,rosenberg,10.442791504225085,xfiles
6620,peripherique,10.442791504225085,xfiles
6621,meurtrir,10.442791504225085,xfiles
6622,privation,10.442791504225085,xfiles
6623,jj,10.442791504225085,xfiles
6624,technologies,10.442791504225085,xfiles
6625,degourdir,10.442791504225085,xfiles
6626,dialyse,10.442791504225085,xfiles
6627,ouais,10.427767178098428,xfiles
6628,promet,10.427767178098428,xfiles
6629,fatigue,10.427767178098428,xfiles
6630,cycle,10.419502357027085,xfiles
6631,voyant,10.414008413207338,xfiles
6632,abimer,10.414008413207338,xfiles
6633,infliger,10.414008413207338,xfiles
6634,securiser,10.414008413207338,xfiles
6635,assiette,10.414008413207338,xfiles
6636,vaccine,10.374509225629833,xfiles
6637,saver,10.374509225629833,xfiles
6638,absenter,10.374509225629833,xfiles
6639,teint,10.374509225629833,xfiles
6640,trinquer,10.374509225629833,xfiles
6641,chretien,10.374509225629833,xfiles
6642,dinosaure,10.374509225629833,xfiles
6643,envelopper,10.374509225629833,xfiles
6644,verte,10.35552821439138,xfiles
6645,chapitre,10.35552821439138,xfiles
6646,zero,10.351570783028569,xfiles
6647,davis,10.328591366391164,xfiles
6648,betterave,10.303231457320404,xfiles
6649,housse,10.303231457320404,xfiles
6650,pouviez,10.303231457320404,xfiles
6651,imagerie,10.303231457320404,xfiles
6652,imparfait,10.303231457320404,xfiles
6653,authentifier,10.303231457320404,xfiles
6654,pico,10.303231457320404,xfiles
6655,amortir,10.303231457320404,xfiles
6656,copperfield,10.303231457320404,xfiles
6657,exhumation,10.303231457320404,xfiles
6658,groom,10.297724102386,xfiles
6659,partez,10.297724102386,xfiles
6660,faciliter,10.297724102386,xfiles
6661,massacrer,10.297724102386,xfiles
6662,administratif,10.296836882201426,xfiles
6663,gymnase,10.296836882201426,xfiles
6664,demandon,10.296836882201426,xfiles
6665,nebraska,10.296836882201426,xfiles
6666,hoover,10.296836882201426,xfiles
6667,immortel,10.296836882201426,xfiles
6668,via,10.279611502556198,xfiles
6669,cassia,10.278317156023787,xfiles
6670,laider,10.278317156023787,xfiles
6671,ontologique,10.278317156023787,xfiles
6672,fluorure,10.278317156023787,xfiles
6673,loudoun,10.278317156023787,xfiles
6674,appeiez,10.278317156023787,xfiles
6675,aizheimer,10.278317156023787,xfiles
6676,kearny,10.278317156023787,xfiles
6677,burley,10.278317156023787,xfiles
6678,factuel,10.278317156023787,xfiles
6679,malentendant,10.278317156023787,xfiles
6680,reveiiier,10.278317156023787,xfiles
6681,fieffe,10.278317156023787,xfiles
6682,escamoter,10.278317156023787,xfiles
6683,ajoutent,10.278317156023787,xfiles
6684,ionospherique,10.278317156023787,xfiles
6685,epatera,10.278317156023787,xfiles
6686,surnumeraire,10.278317156023787,xfiles
6687,biodiversite,10.278317156023787,xfiles
6688,hopi,10.278317156023787,xfiles
6689,sioniste,10.278317156023787,xfiles
6690,somatique,10.278317156023787,xfiles
6691,grodin,10.278317156023787,xfiles
6692,tchecoslovaquie,10.278317156023787,xfiles
6693,jesper,10.278317156023787,xfiles
6694,spartanburg,10.278317156023787,xfiles
6695,sacquer,10.278317156023787,xfiles
6696,detrompez,10.278317156023787,xfiles
6697,b2,10.278317156023787,xfiles
6698,1310,10.278317156023787,xfiles
6699,chapelier,10.278317156023787,xfiles
6700,pardessus,10.278317156023787,xfiles
6701,abdominale,10.278317156023787,xfiles
6702,svastika,10.278317156023787,xfiles
6703,travaiiier,10.278317156023787,xfiles
6704,southbridge,10.278317156023787,xfiles
6705,buzzsaw,10.278317156023787,xfiles
6706,distension,10.278317156023787,xfiles
6707,avouerai,10.278317156023787,xfiles
6708,sahar,10.278317156023787,xfiles
6709,chahuteur,10.278317156023787,xfiles
6710,craniectomie,10.278317156023787,xfiles
6711,deciaration,10.278317156023787,xfiles
6712,muehler,10.278317156023787,xfiles
6713,viiie,10.278317156023787,xfiles
6714,afferer,10.278317156023787,xfiles
6715,photosensibilite,10.278317156023787,xfiles
6716,exsangue,10.278317156023787,xfiles
6717,appartements,10.278317156023787,xfiles
6718,psychogene,10.278317156023787,xfiles
6719,niemann,10.278317156023787,xfiles
6720,goodland,10.278317156023787,xfiles
6721,naa,10.278317156023787,xfiles
6722,controie,10.278317156023787,xfiles
6723,electrodes,10.278317156023787,xfiles
6724,temperaturer,10.278317156023787,xfiles
6725,procurer,10.240580623267888,xfiles
6726,poing,10.240580623267888,xfiles
6727,injustice,10.240580623267888,xfiles
6728,plafond,10.240580623267888,xfiles
6729,chauffer,10.240580623267888,xfiles
6730,disent,10.240580623267888,xfiles
6731,hitler,10.240580623267888,xfiles
6732,moderne,10.240580623267888,xfiles
6733,execution,10.24000534273372,xfiles
6734,riche,10.231028241160482,xfiles
6735,concentration,10.231028241160482,xfiles
6736,berceau,10.220644102318648,xfiles
6737,fixation,10.220644102318648,xfiles
6738,112,10.220644102318648,xfiles
6739,comparaison,10.220644102318648,xfiles
6740,oriental,10.220644102318648,xfiles
6741,table,10.20121403199421,xfiles
6742,repete,10.18408284699822,xfiles
6743,salir,10.18408284699822,xfiles
6744,examine,10.182835210976895,xfiles
6745,crouch,10.169876169607903,xfiles
6746,campement,10.169876169607903,xfiles
6747,caracteriser,10.169876169607903,xfiles
6748,initie,10.169876169607903,xfiles
6749,virulent,10.169876169607903,xfiles
6750,atypique,10.169876169607903,xfiles
6751,musculature,10.169876169607903,xfiles
6752,escale,10.169876169607903,xfiles
6753,rigidite,10.169876169607903,xfiles
6754,perpetrer,10.169876169607903,xfiles
6755,envouter,10.169876169607903,xfiles
6756,paroi,10.169876169607903,xfiles
6757,magouille,10.169876169607903,xfiles
6758,dependance,10.145875570270038,xfiles
6759,molecule,10.145875570270038,xfiles
6760,manipule,10.145875570270038,xfiles
6761,maintien,10.145875570270038,xfiles
6762,chiotte,10.145875570270038,xfiles
6763,condamnation,10.145875570270038,xfiles
6764,mutilation,10.145875570270038,xfiles
6765,5e,10.145875570270038,xfiles
6766,manigancer,10.145875570270038,xfiles
6767,nam,10.145875570270038,xfiles
6768,cler,10.128216344007592,xfiles
6769,boul,10.128216344007592,xfiles
6770,deuil,10.128216344007592,xfiles
6771,saura,10.128216344007592,xfiles
6772,benediction,10.128216344007592,xfiles
6773,signature,10.102102001815188,xfiles
6774,pari,10.072967163074669,xfiles
6775,inclure,10.072967163074669,xfiles
6776,reconforter,10.072967163074669,xfiles
6777,divorcer,10.072967163074669,xfiles
6778,supplementaire,10.072967163074669,xfiles
6779,stresser,10.072967163074669,xfiles
6780,veinard,10.072479015597253,xfiles
6781,ouragan,10.072479015597253,xfiles
6782,infini,10.072479015597253,xfiles
6783,microbe,10.072479015597253,xfiles
6784,elan,10.072479015597253,xfiles
6785,reglo,10.072479015597253,xfiles
6786,corne,10.072479015597253,xfiles
6787,isolement,10.072479015597253,xfiles
6788,amiante,10.042197326351516,xfiles
6789,feconder,10.042197326351516,xfiles
6790,reincarner,10.042197326351516,xfiles
6791,1964,10.042197326351516,xfiles
6792,1961,10.042197326351516,xfiles
6793,toxicologie,10.042197326351516,xfiles
6794,identifiez,10.042197326351516,xfiles
6795,misericorde,10.042197326351516,xfiles
6796,magnetoscope,10.042197326351516,xfiles
6797,chant,10.040536051273,xfiles
6798,resumer,10.018321810413717,xfiles
6799,longueur,10.018321810413717,xfiles
6800,sauvage,10.018321810413717,xfiles
6801,expres,10.018321810413717,xfiles
6802,strategie,10.018321810413717,xfiles
6803,velo,10.018321810413717,xfiles
6804,briller,10.018321810413717,xfiles
6805,monument,10.00040499358654,xfiles
6806,deduire,10.00040499358654,xfiles
6807,aleatoire,10.00040499358654,xfiles
6808,glenn,10.00040499358654,xfiles
6809,1980,10.00040499358654,xfiles
6810,psychotique,10.00040499358654,xfiles
6811,irm,10.00040499358654,xfiles
6812,parallele,10.00040499358654,xfiles
6813,chromosome,10.00040499358654,xfiles
6814,skin,9.993843208620673,xfiles
6815,accuse,9.979105579153098,xfiles
6816,sejour,9.96426722989264,xfiles
6817,serre,9.96426722989264,xfiles
6818,sacrement,9.96426722989264,xfiles
6819,97,9.96426722989264,xfiles
6820,01,9.94751093205721,xfiles
6821,600,9.936552256618423,xfiles
6822,bd,9.929606685188936,xfiles
6823,admirateur,9.929606685188936,xfiles
6824,tonnerre,9.929606685188936,xfiles
6825,menager,9.929606685188936,xfiles
6826,benevole,9.929606685188936,xfiles
6827,forage,9.91973134279075,xfiles
6828,sciemment,9.91973134279075,xfiles
6829,hebreu,9.91973134279075,xfiles
6830,ralentissez,9.91973134279075,xfiles
6831,singulier,9.91973134279075,xfiles
6832,pathologie,9.91973134279075,xfiles
6833,anticorps,9.91973134279075,xfiles
6834,tra,9.91973134279075,xfiles
6835,monseigneur,9.91973134279075,xfiles
6836,semence,9.91973134279075,xfiles
6837,interpreter,9.9107907843089,xfiles
6838,fiancer,9.9107907843089,xfiles
6839,benjamin,9.9107907843089,xfiles
6840,chamber,9.9107907843089,xfiles
6841,fondateur,9.860039714341458,xfiles
6842,rico,9.860039714341458,xfiles
6843,comprenn,9.860039714341458,xfiles
6844,impulsif,9.860039714341458,xfiles
6845,producteur,9.860039714341458,xfiles
6846,poisse,9.860039714341458,xfiles
6847,sphere,9.860039714341458,xfiles
6848,developpe,9.860039714341458,xfiles
6849,repenser,9.857880237656216,xfiles
6850,citoyen,9.857880237656216,xfiles
6851,insulter,9.857880237656216,xfiles
6852,majeur,9.857880237656216,xfiles
6853,reed,9.857880237656216,xfiles
6854,evanouir,9.857880237656216,xfiles
6855,pop,9.857184915258332,xfiles
6856,alpha,9.85590609927248,xfiles
6857,lmaginon,9.832030053395368,xfiles
6858,deformant,9.832030053395368,xfiles
6859,conjecturer,9.832030053395368,xfiles
6860,delphine,9.832030053395368,xfiles
6861,hemolytique,9.832030053395368,xfiles
6862,iimite,9.832030053395368,xfiles
6863,hydrique,9.832030053395368,xfiles
6864,sulvre,9.832030053395368,xfiles
6865,khrushchev,9.832030053395368,xfiles
6866,risquon,9.832030053395368,xfiles
6867,aggravant,9.832030053395368,xfiles
6868,rentrons,9.832030053395368,xfiles
6869,transsubstantiation,9.832030053395368,xfiles
6870,villareal,9.832030053395368,xfiles
6871,gaithersburg,9.832030053395368,xfiles
6872,buchanon,9.832030053395368,xfiles
6873,llosa,9.832030053395368,xfiles
6874,wymore,9.832030053395368,xfiles
6875,ellicott,9.832030053395368,xfiles
6876,escadre,9.832030053395368,xfiles
6877,alef,9.832030053395368,xfiles
6878,lysergique,9.832030053395368,xfiles
6879,pontife,9.832030053395368,xfiles
6880,saguaro,9.832030053395368,xfiles
6881,1868,9.832030053395368,xfiles
6882,minutie,9.832030053395368,xfiles
6883,imperialisme,9.832030053395368,xfiles
6884,eioigner,9.832030053395368,xfiles
6885,philbrick,9.832030053395368,xfiles
6886,drosophile,9.832030053395368,xfiles
6887,larm,9.832030053395368,xfiles
6888,plantagenet,9.832030053395368,xfiles
6889,eggbert,9.832030053395368,xfiles
6890,abeilles,9.832030053395368,xfiles
6891,plasmapherese,9.832030053395368,xfiles
6892,amniocentese,9.832030053395368,xfiles
6893,communiquez,9.832030053395368,xfiles
6894,iu,9.832030053395368,xfiles
6895,jeteur,9.832030053395368,xfiles
6896,sortaient,9.832030053395368,xfiles
6897,flanken,9.832030053395368,xfiles
6898,lisette,9.832030053395368,xfiles
6899,rotin,9.832030053395368,xfiles
6900,azazel,9.832030053395368,xfiles
6901,brecht,9.832030053395368,xfiles
6902,telex,9.832030053395368,xfiles
6903,charpie,9.832030053395368,xfiles
6904,ignore,9.817084580669976,xfiles
6905,trainer,9.810422718099677,xfiles
6906,enterrement,9.80552373831974,xfiles
6907,verser,9.80552373831974,xfiles
6908,53,9.80552373831974,xfiles
6909,aille,9.80552373831974,xfiles
6910,raccompagner,9.80552373831974,xfiles
6911,bijou,9.80552373831974,xfiles
6912,08,9.80552373831974,xfiles
6913,beurre,9.80552373831974,xfiles
6914,bougez,9.80552373831974,xfiles
6915,enfoirer,9.80552373831974,xfiles
6916,perversion,9.802069203330904,xfiles
6917,aurora,9.802069203330904,xfiles
6918,premedite,9.802069203330904,xfiles
6919,futilite,9.802069203330904,xfiles
6920,levine,9.802069203330904,xfiles
6921,lachez,9.802069203330904,xfiles
6922,1940,9.802069203330904,xfiles
6923,telepathe,9.802069203330904,xfiles
6924,sauveteur,9.802069203330904,xfiles
6925,vengeur,9.802069203330904,xfiles
6926,1948,9.802069203330904,xfiles
6927,perpete,9.802069203330904,xfiles
6928,jojo,9.802069203330904,xfiles
6929,eclore,9.802069203330904,xfiles
6930,residuel,9.802069203330904,xfiles
6931,rapatrier,9.802069203330904,xfiles
6932,petrolier,9.802069203330904,xfiles
6933,irving,9.802069203330904,xfiles
6934,casquette,9.79166198090426,xfiles
6935,relire,9.79166198090426,xfiles
6936,compteur,9.79166198090426,xfiles
6937,raide,9.79166198090426,xfiles
6938,clouer,9.79166198090426,xfiles
6939,falaise,9.79166198090426,xfiles
6940,audience,9.768879569460973,xfiles
6941,perturber,9.753709803142003,xfiles
6942,salade,9.753709803142003,xfiles
6943,piscine,9.753709803142003,xfiles
6944,hauteur,9.753709803142003,xfiles
6945,salive,9.724433507638732,xfiles
6946,attendon,9.724433507638732,xfiles
6947,consumer,9.724433507638732,xfiles
6948,confidentialite,9.724433507638732,xfiles
6949,imposteur,9.724433507638732,xfiles
6950,aigu,9.724433507638732,xfiles
6951,renfermer,9.724433507638732,xfiles
6952,doux,9.70242730230606,xfiles
6953,douce,9.70242730230606,xfiles
6954,cindy,9.70242730230606,xfiles
6955,attaqu,9.688848219382365,xfiles
6956,vieillissement,9.688848219382365,xfiles
6957,nationale,9.688848219382365,xfiles
6958,resonner,9.688848219382365,xfiles
6959,davenport,9.688848219382365,xfiles
6960,nevrose,9.688848219382365,xfiles
6961,malveillant,9.688848219382365,xfiles
6962,sevir,9.688848219382365,xfiles
6963,davey,9.688848219382365,xfiles
6964,conformement,9.688848219382365,xfiles
6965,edmund,9.688848219382365,xfiles
6966,brebis,9.688848219382365,xfiles
6967,concluant,9.688848219382365,xfiles
6968,illegalement,9.688848219382365,xfiles
6969,lam,9.688848219382365,xfiles
6970,angeles,9.676788320374392,xfiles
6971,africain,9.658316299833892,xfiles
6972,rampe,9.658316299833892,xfiles
6973,congeler,9.658316299833892,xfiles
6974,calcium,9.658316299833892,xfiles
6975,ralentit,9.658316299833892,xfiles
6976,recueillir,9.658316299833892,xfiles
6977,bave,9.658316299833892,xfiles
6978,chaude,9.651665444985971,xfiles
6979,gagne,9.651665444985971,xfiles
6980,borne,9.651665444985971,xfiles
6981,flamme,9.651665444985971,xfiles
6982,tare,9.651665444985971,xfiles
6983,coucou,9.651665444985971,xfiles
6984,aile,9.601413765718462,xfiles
6985,raisonnable,9.601413765718462,xfiles
6986,pisser,9.601413765718462,xfiles
6987,dessiner,9.601413765718462,xfiles
6988,inquietude,9.601413765718462,xfiles
6989,fred,9.601413765718462,xfiles
6990,uf,9.59327421634677,xfiles
6991,trousse,9.59327421634677,xfiles
6992,dense,9.59327421634677,xfiles
6993,campus,9.589195523847476,xfiles
6994,raul,9.57974528686974,xfiles
6995,usure,9.57974528686974,xfiles
6996,hysterie,9.57974528686974,xfiles
6997,1952,9.57974528686974,xfiles
6998,identifiable,9.57974528686974,xfiles
6999,truman,9.57974528686974,xfiles
7000,forestier,9.57974528686974,xfiles
7001,casper,9.57974528686974,xfiles
7002,scier,9.57974528686974,xfiles
7003,mile,9.564783479420784,xfiles
7004,bouleverser,9.551662111452622,xfiles
7005,fromage,9.551662111452622,xfiles
7006,programmer,9.551662111452622,xfiles
7007,bank,9.545874036006554,xfiles
7008,pot,9.54187316693132,xfiles
7009,trouvent,9.529272850961004,xfiles
7010,raisonner,9.529272850961004,xfiles
7011,septieme,9.529272850961004,xfiles
7012,differencier,9.529272850961004,xfiles
7013,handicape,9.529272850961004,xfiles
7014,itineraire,9.529272850961004,xfiles
7015,restaurant,9.503318875443728,xfiles
7016,notice,9.502863099134878,xfiles
7017,precieux,9.502400629237563,xfiles
7018,hont,9.502400629237563,xfiles
7019,botte,9.502400629237563,xfiles
7020,glisser,9.502400629237563,xfiles
7021,weather,9.502400629237563,xfiles
7022,kgb,9.474471327435928,xfiles
7023,collaborateur,9.474471327435928,xfiles
7024,regir,9.474471327435928,xfiles
7025,troublant,9.474471327435928,xfiles
7026,encourir,9.474471327435928,xfiles
7027,brume,9.474471327435928,xfiles
7028,biologist,9.474471327435928,xfiles
7029,obu,9.474471327435928,xfiles
7030,lineaire,9.474471327435928,xfiles
7031,mutuelle,9.474471327435928,xfiles
7032,fable,9.474471327435928,xfiles
7033,relique,9.474471327435928,xfiles
7034,antimatiere,9.467386939807458,xfiles
7035,momification,9.467386939807458,xfiles
7036,privant,9.467386939807458,xfiles
7037,inexplorer,9.467386939807458,xfiles
7038,hydrocarbure,9.467386939807458,xfiles
7039,expeditif,9.467386939807458,xfiles
7040,bonaparte,9.467386939807458,xfiles
7041,hollins,9.467386939807458,xfiles
7042,ligaturer,9.467386939807458,xfiles
7043,dyer,9.467386939807458,xfiles
7044,limon,9.467386939807458,xfiles
7045,mandelbrot,9.467386939807458,xfiles
7046,porphyrie,9.467386939807458,xfiles
7047,demobiliser,9.467386939807458,xfiles
7048,lorton,9.467386939807458,xfiles
7049,telepherique,9.467386939807458,xfiles
7050,contient,9.467386939807458,xfiles
7051,deversoir,9.467386939807458,xfiles
7052,colquitt,9.467386939807458,xfiles
7053,tumoral,9.467386939807458,xfiles
7054,rotter,9.467386939807458,xfiles
7055,publiez,9.467386939807458,xfiles
7056,administr,9.467386939807458,xfiles
7057,autodestructrice,9.467386939807458,xfiles
7058,inorganique,9.467386939807458,xfiles
7059,clamato,9.467386939807458,xfiles
7060,valder,9.467386939807458,xfiles
7061,492,9.467386939807458,xfiles
7062,tunisie,9.467386939807458,xfiles
7063,raideur,9.467386939807458,xfiles
7064,choupinette,9.467386939807458,xfiles
7065,survivr,9.467386939807458,xfiles
7066,vint,9.467386939807458,xfiles
7067,santiag,9.467386939807458,xfiles
7068,mou,9.466279423088448,xfiles
7069,deco,9.466279423088448,xfiles
7070,recommandation,9.466279423088448,xfiles
7071,rouiller,9.466279423088448,xfiles
7072,foutaise,9.466279423088448,xfiles
7073,69,9.466279423088448,xfiles
7074,95,9.460158292521694,xfiles
7075,estime,9.45361975451074,xfiles
7076,experimental,9.45361975451074,xfiles
7077,laisson,9.45361975451074,xfiles
7078,bataille,9.45361975451074,xfiles
7079,ken,9.45361975451074,xfiles
7080,fonds,9.45361975451074,xfiles
7081,harceler,9.45361975451074,xfiles
7082,laser,9.417755289183138,xfiles
7083,gang,9.40568572187789,xfiles
